821 3.5 2 76.624379 3 1 5 0.5 1 0.5 1 3 2 2 0.0 2 0.5 3 0 0 0 0.0 0 0.0 0 
822 4.5 2 76.627807 3 1 5 0.5 1 0.5 1 3 2 2 1.0 3 0.5 4 0 0 0 0.0 0 0.0 0 
823 2.5 2 76.764558 3 1 5 0.5 1 0.5 1 3 2 2 0.0 2 0.5 3 0 0 0 0.0 0 0.0 0 
824 3.5 2 76.949411 3 1 5 0.5 1 0.5 1 3 2 2 1.0 1 1.5 2 0 0 0 0.0 0 0.0 0 
825 2.5 2 76.982357 3 1 5 0.5 1 0.5 1 3 2 2 1.0 1 1.5 2 0 0 0 0.0 0 0.0 0 
826 1.5 2 77.010625 3 1 5 0.5 1 0.5 1 3 2 2 1.0 1 1.5 2 0 0 0 0.0 0 0.0 0 
827 0.5 2 77.029846 3 1 5 0.5 1 0.5 1 3 2 2 1.0 1 1.5 2 0 0 0 0.0 0 0.0 0 
828 1.5 2 77.759931 3 1 5 0.5 1 0.5 1 3 2 2 1.0 1 0.5 2 0 0 0 0.0 0 0.0 0 
829 2.5 2 77.803637 3 1 5 0.5 1 0.5 1 3 2 2 1.0 1 0.5 2 0 0 0 0.0 0 0.0 0 
830 0.5 2 77.959594 3 1 5 0.5 1 0.5 1 3 2 2 1.0 1 0.5 0 0 0 0 0.0 0 0.0 0 
831 1.5 2 77.976562 3 1 5 0.5 1 0.5 1 3 2 2 1.0 1 1.5 0 0 0 0 0.0 0 0.0 0 
832 4.5 2 78.040947 3 1 5 0.5 1 0.5 1 3 2 2 0.0 4 0.5 4 0 0 0 0.0 0 0.0 0 
833 3.5 2 78.057558 3 1 5 0.5 1 0.5 1 3 2 2 0.0 4 0.5 4 0 0 0 0.0 0 0.0 0 
834 1.5 2 78.949917 3 1 5 0.5 1 0.5 1 3 2 2 0.0 0 0.5 1 0 0 0 0.0 0 0.0 0 
835 0.5 2 79.080289 3 1 5 0.5 1 0.5 1 3 2 2 0.0 0 0.5 1 0 0 0 0.0 0 0.0 0 
836 2.5 2 81.577303 3 1 5 0.5 1 0.5 1 3 2 2 1.0 3 0.5 3 0 0 0 0.0 0 0.0 0 
837 3.5 2 81.639041 3 1 5 0.5 1 0.5 1 3 2 2 1.0 3 0.5 3 0 0 0 0.0 0 0.0 0 
838 0.5 2 83.791797 3 1 5 0.5 1 0.5 1 3 2 2 1.0 1 0.5 1 0 0 0 0.0 0 0.0 0 
839 1.5 2 83.819016 3 1 5 0.5 1 0.5 1 3 2 2 1.0 1 0.5 1 0 0 0 0.0 0 0.0 0 
840 2.5 2 84.456075 3 1 5 0.5 1 0.5 1 3 2 2 1.0 3 0.5 2 0 0 0 0.0 0 0.0 0 
841 1.5 2 84.476668 3 1 5 0.5 1 0.5 1 3 2 2 1.0 3 0.5 2 0 0 0 0.0 0 0.0 0 
841 1.5 2 84.476668 3 1 5 0.5 1 0.5 1 3 2 2 1.0 3 0.5 2 0 0 0 0.0 0 0.0 0 
